PC: 800003c0 | Instr: 00040693 | rs1_d: 00000001 | rs2_d: 00000000 | alu_res: 00000001 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000001 | mscratch: 00000000
PC: 800003c4 | Instr: 0000a383 | rs1_d: 8004012c | rs2_d: 00000000 | alu_res: 8004012c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8004012c | mscratch: 00000000
PC: 800003c8 | Instr: 00408093 | rs1_d: 8004012c | rs2_d: ba39b971 | alu_res: 80040130 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8004012c | mscratch: 00000000
PC: 800003cc | Instr: 00105073 | rs1_d: 00000000 | rs2_d: 80040130 | alu_res: 80040130 | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003d0 | Instr: d003fd53 | rs1_d: fe9dc592 | rs2_d: 00000000 | alu_res: fe9dc592 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: d00 | csr_wdata: fe9dc592 | mscratch: 00000000
PC: 800003d4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003d8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003dc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003e0 | Instr: 00040697 | rs1_d: 00000001 | rs2_d: 00000000 | alu_res: 800403e0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000001 | mscratch: 00000000
PC: 800003e4 | Instr: c2068693 | rs1_d: 800403e0 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: c20 | csr_wdata: 800403e0 | mscratch: 00000000
PC: 800003e8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003ec | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003f0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003f4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003f8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800003fc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000400 | Instr: 01a6a027 | rs1_d: 80040000 | rs2_d: 6df56ff7 | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 01a | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000404 | Instr: 0006a683 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000408 | Instr: 00dba023 | rs1_d: 800421ec | rs2_d: cbb11d37 | alu_res: 800421ec | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800421ec | mscratch: 00000000
PC: 8000040c | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000041c | Instr: 004b8b93 | rs1_d: 800421ec | rs2_d: ba39b971 | alu_res: 800421f0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 800421ec | mscratch: 00000000
PC: 80000420 | Instr: 001026f3 | rs1_d: 00000000 | rs2_d: 80040130 | alu_res: 80040130 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000424 | Instr: 00dba023 | rs1_d: 800421f0 | rs2_d: 00000000 | alu_res: 800421f0 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800421f0 | mscratch: 00000000
PC: 80000428 | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000438 | Instr: 004b8b93 | rs1_d: 800421f0 | rs2_d: ba39b971 | alu_res: 800421f4 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 800421f0 | mscratch: 00000000
PC: 8000043c | Instr: 0000a403 | rs1_d: 80040130 | rs2_d: 00000000 | alu_res: 80040130 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040130 | mscratch: 00000000
PC: 80000440 | Instr: 00408093 | rs1_d: 80040130 | rs2_d: ba39b971 | alu_res: 80040134 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040130 | mscratch: 00000000
PC: 80000444 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: 80040134 | alu_res: 80040134 | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000448 | Instr: d0047fd3 | rs1_d: c23524fa | rs2_d: 00000000 | alu_res: c23524fa | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: d00 | csr_wdata: c23524fa | mscratch: 00000000
PC: 8000044c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000450 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000454 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000458 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000045c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000460 | Instr: 00040697 | rs1_d: c23524fa | rs2_d: 00000000 | alu_res: 80040460 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: c23524fa | mscratch: 00000000
PC: 80000464 | Instr: ba068693 | rs1_d: 80040460 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: ba0 | csr_wdata: 80040460 | mscratch: 00000000
PC: 80000468 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000046c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000470 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000474 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000478 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000047c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000480 | Instr: 01f6a027 | rs1_d: 80040000 | rs2_d: edbeadfe | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 01f | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000484 | Instr: 0006a683 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000488 | Instr: 00dba023 | rs1_d: 800421f4 | rs2_d: ce772b6c | alu_res: 800421f4 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800421f4 | mscratch: 00000000
PC: 8000048c | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000049c | Instr: 004b8b93 | rs1_d: 800421f4 | rs2_d: ba39b971 | alu_res: 800421f8 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 800421f4 | mscratch: 00000000
PC: 800004a0 | Instr: 001026f3 | rs1_d: 00000000 | rs2_d: 80040134 | alu_res: 80040134 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004a4 | Instr: 00dba023 | rs1_d: 800421f8 | rs2_d: 00000001 | alu_res: 800421f8 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800421f8 | mscratch: 00000000
PC: 800004a8 | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004b8 | Instr: 004b8b93 | rs1_d: 800421f8 | rs2_d: ba39b971 | alu_res: 800421fc | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 800421f8 | mscratch: 00000000
PC: 800004bc | Instr: 0000a483 | rs1_d: 80040134 | rs2_d: 00000000 | alu_res: 80040134 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040134 | mscratch: 00000000
PC: 800004c0 | Instr: 00408093 | rs1_d: 80040134 | rs2_d: ba39b971 | alu_res: 80040138 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040134 | mscratch: 00000000
PC: 800004c4 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: 80040138 | alu_res: 80040138 | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004c8 | Instr: d004fad3 | rs1_d: 86ff3997 | rs2_d: 00000000 | alu_res: 86ff3997 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: d00 | csr_wdata: 86ff3997 | mscratch: 00000000
PC: 800004cc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004d0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004d4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004d8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004dc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004e0 | Instr: 00040697 | rs1_d: c23524fa | rs2_d: 00000000 | alu_res: 800404e0 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: c23524fa | mscratch: 00000000
PC: 800004e4 | Instr: b2068693 | rs1_d: 800404e0 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: b20 | csr_wdata: 800404e0 | mscratch: 00000000
PC: 800004e8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004ec | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004f0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004f4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004f8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800004fc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000500 | Instr: 0156a027 | rs1_d: 80040000 | rs2_d: 6fab7fbb | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 015 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000504 | Instr: 0006a683 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000508 | Instr: 00dba023 | rs1_d: 800421fc | rs2_d: cef2018d | alu_res: 800421fc | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 800421fc | mscratch: 00000000
PC: 8000050c | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000051c | Instr: 004b8b93 | rs1_d: 800421fc | rs2_d: ba39b971 | alu_res: 80042200 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 800421fc | mscratch: 00000000
PC: 80000520 | Instr: 001026f3 | rs1_d: 00000000 | rs2_d: 80040138 | alu_res: 80040138 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000524 | Instr: 00dba023 | rs1_d: 80042200 | rs2_d: 00000001 | alu_res: 80042200 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 80042200 | mscratch: 00000000
PC: 80000528 | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000538 | Instr: 004b8b93 | rs1_d: 80042200 | rs2_d: ba39b971 | alu_res: 80042204 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80042200 | mscratch: 00000000
PC: 8000053c | Instr: 0000a503 | rs1_d: 80040138 | rs2_d: 00000000 | alu_res: 80040138 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040138 | mscratch: 00000000
PC: 80000540 | Instr: 00408093 | rs1_d: 80040138 | rs2_d: ba39b971 | alu_res: 8004013c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80040138 | mscratch: 00000000
PC: 80000544 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: 8004013c | alu_res: 8004013c | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000548 | Instr: d00571d3 | rs1_d: fcce0a2d | rs2_d: 00000000 | alu_res: fcce0a2d | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: d00 | csr_wdata: fcce0a2d | mscratch: 00000000
PC: 8000054c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000550 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000554 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000558 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000055c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000560 | Instr: 00040697 | rs1_d: c23524fa | rs2_d: 00000000 | alu_res: 80040560 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: c23524fa | mscratch: 00000000
PC: 80000564 | Instr: aa068693 | rs1_d: 80040560 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: aa0 | csr_wdata: 80040560 | mscratch: 00000000
PC: 80000568 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000056c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000570 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000574 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000578 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000057c | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 80000580 | Instr: 0036a027 | rs1_d: 80040000 | rs2_d: 79d3c041 | alu_res: 80040000 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 003 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000584 | Instr: 0006a683 | rs1_d: 80040000 | rs2_d: 00000000 | alu_res: 80040000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 80040000 | mscratch: 00000000
PC: 80000588 | Instr: 00dba023 | rs1_d: 80042204 | rs2_d: cc4c7d75 | alu_res: 80042204 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 80042204 | mscratch: 00000000
PC: 8000058c | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 8000059c | Instr: 004b8b93 | rs1_d: 80042204 | rs2_d: ba39b971 | alu_res: 80042208 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80042204 | mscratch: 00000000
PC: 800005a0 | Instr: 001026f3 | rs1_d: 00000000 | rs2_d: 8004013c | alu_res: 8004013c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 10 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005a4 | Instr: 00dba023 | rs1_d: 80042208 | rs2_d: 00000001 | alu_res: 80042208 | mem_w: 1 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 00d | csr_wdata: 80042208 | mscratch: 00000000
PC: 800005a8 | Instr: 00000863 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005b8 | Instr: 004b8b93 | rs1_d: 80042208 | rs2_d: ba39b971 | alu_res: 8004220c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 80042208 | mscratch: 00000000
PC: 800005bc | Instr: 0000a583 | rs1_d: 8004013c | rs2_d: 00000000 | alu_res: 8004013c | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 8004013c | mscratch: 00000000
PC: 800005c0 | Instr: 00408093 | rs1_d: 8004013c | rs2_d: ba39b971 | alu_res: 80040140 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 004 | csr_wdata: 8004013c | mscratch: 00000000
PC: 800005c4 | Instr: 00105073 | rs1_d: 00000000 | rs2_d: 80040140 | alu_res: 80040140 | mem_w: 0 | reg_w: 1 | csr_w: 1 | csr_op: 01 | csr_addr: 001 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005c8 | Instr: d005f653 | rs1_d: 50f433bf | rs2_d: 00000000 | alu_res: 50f433bf | mem_w: 0 | reg_w: 0 | csr_w: 0 | csr_op: 00 | csr_addr: d00 | csr_wdata: 50f433bf | mscratch: 00000000
PC: 800005cc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005d0 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005d4 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005d8 | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
PC: 800005dc | Instr: 00000013 | rs1_d: 00000000 | rs2_d: 00000000 | alu_res: 00000000 | mem_w: 0 | reg_w: 1 | csr_w: 0 | csr_op: 00 | csr_addr: 000 | csr_wdata: 00000000 | mscratch: 00000000
